date,gpdm,gpmc
20190102,002801.SZ,微光股份
20190102,002789.SZ,建艺集团
20190102,002832.SZ,比音勒芬
20190102,002833.SZ,弘亚数控
20190102,002835.SZ,同为股份
20190102,002866.SZ,传艺科技
20190102,002867.SZ,周大生
20190102,002868.SZ,绿康生化
20190102,002869.SZ,金溢科技
20190102,002870.SZ,香山股份
20190102,002871.SZ,伟隆股份
20190102,002872.SZ,天圣制药
20190102,002873.SZ,新天药业
20190102,002875.SZ,安奈儿
20190102,002876.SZ,三利谱
20190102,002877.SZ,智能自控
20190102,002865.SZ,钧达股份
20190102,002878.SZ,元隆雅图
20190102,002880.SZ,卫光生物
20190102,002881.SZ,美格智能
20190102,002882.SZ,金龙羽
20190102,002883.SZ,中设股份
20190102,002884.SZ,凌霄泵业
20190102,002885.SZ,京泉华
20190102,002886.SZ,沃特股份
20190102,002887.SZ,绿茵生态
20190102,002888.SZ,惠威科技
20190102,002889.SZ,东方嘉盛
20190102,002655.SZ,共达电声
20190102,002879.SZ,长缆科技
20190102,002775.SZ,文科园林
20190102,002864.SZ,盘龙药业
20190102,002862.SZ,实丰文化
20190102,002836.SZ,新宏泽
20190102,002837.SZ,英维克
20190102,002838.SZ,道恩股份
20190102,002839.SZ,张家港行
20190102,002840.SZ,华统股份
20190102,002841.SZ,视源股份
20190102,002842.SZ,翔鹭钨业
20190102,002843.SZ,泰嘉股份
20190102,002845.SZ,同兴达
20190102,002846.SZ,英联股份
20190102,002847.SZ,盐津铺子
20190102,002863.SZ,今飞凯达
20190102,002848.SZ,高斯贝尔
20190102,002850.SZ,科达利
20190102,002851.SZ,麦格米特
20190102,002852.SZ,道道全
20190102,002853.SZ,皮阿诺
20190102,002855.SZ,捷荣技术
20190102,002856.SZ,美芝股份
20190102,002857.SZ,三晖电气
20190102,002858.SZ,力盛赛车
20190102,002859.SZ,洁美科技
20190102,002860.SZ,星帅尔
20190102,002861.SZ,瀛通通讯
20190102,002849.SZ,威星智能
20190102,002774.SZ,快意电梯
20190102,002890.SZ,弘宇股份
20190102,002772.SZ,众兴菌业
20190102,002686.SZ,亿利达
20190102,002687.SZ,乔治白
20190102,002688.SZ,金河生物
20190102,002689.SZ,远大智能
20190102,002690.SZ,美亚光电
20190102,002691.SZ,冀凯股份
20190102,002692.SZ,睿康股份
20190102,002693.SZ,双成药业
20190102,002694.SZ,顾地科技
20190102,002695.SZ,煌上煌
20190102,002696.SZ,百洋股份
20190102,002685.SZ,华东重机
20190102,002697.SZ,红旗连锁
20190102,002699.SZ,美盛文化
20190102,002700.SZ,新疆浩源
20190102,002701.SZ,奥瑞金
20190102,002702.SZ,海欣食品
20190102,002703.SZ,浙江世宝
20190102,002705.SZ,新宝股份
20190102,002706.SZ,良信电器
20190102,002707.SZ,众信旅游
20190102,002708.SZ,光洋股份
20190102,002709.SZ,天赐材料
20190102,002711.SZ,欧浦智网
20190102,002698.SZ,博实股份
20190102,002712.SZ,思美传媒
20190102,002684.SZ,猛狮科技
20190102,002682.SZ,龙洲股份
20190102,002773.SZ,康弘药业
20190102,002658.SZ,雪迪龙
20190102,002659.SZ,凯文教育
20190102,002660.SZ,茂硕电源
20190102,002661.SZ,克明面业
20190102,002662.SZ,京威股份
20190102,002663.SZ,普邦股份
20190102,002664.SZ,长鹰信质
20190102,002665.SZ,首航节能
20190102,002666.SZ,德联集团
20190102,002667.SZ,鞍重股份
20190102,002683.SZ,宏大爆破
20190102,002668.SZ,奥马电器
20190102,002670.SZ,国盛金控
20190102,002671.SZ,龙泉股份
20190102,002672.SZ,东江环保
20190102,002673.SZ,西部证券
20190102,002674.SZ,兴业科技
20190102,002675.SZ,东诚药业
20190102,002676.SZ,顺威股份
20190102,002677.SZ,浙江美大
20190102,002678.SZ,珠江钢琴
20190102,002679.SZ,福建金森
20190102,002681.SZ,奋达科技
20190102,002669.SZ,康达新材
20190102,002713.SZ,东易日盛
20190102,002657.SZ,中科金财
20190102,002715.SZ,登云股份
20190102,002746.SZ,仙坛股份
20190102,002747.SZ,埃斯顿
20190102,002748.SZ,世龙实业
20190102,002749.SZ,国光股份
20190102,002750.SZ,龙津药业
20190102,002751.SZ,易尚展示
20190102,002752.SZ,昇兴股份
20190102,002753.SZ,永东股份
20190102,002755.SZ,东方新星
20190102,002756.SZ,永兴特钢
20190102,002758.SZ,华通医药
20190102,002745.SZ,木林森
20190102,002759.SZ,天际股份
20190102,002761.SZ,多喜爱
20190102,002762.SZ,金发拉比
20190102,002763.SZ,汇洁股份
20190102,002765.SZ,蓝黛传动
20190102,002766.SZ,索菱股份
20190102,002767.SZ,先锋电子
20190102,002768.SZ,国恩股份
20190102,002769.SZ,普路通
20190102,002770.SZ,科迪乳业
20190102,002771.SZ,真视通
20190102,002714.SZ,牧原股份
20190102,002760.SZ,凤形股份
20190102,002743.SZ,富煌钢构
20190102,002757.SZ,南兴装备
20190102,002741.SZ,光华科技
20190102,002742.SZ,三圣股份
20190102,002717.SZ,岭南股份
20190102,002718.SZ,友邦吊顶
20190102,002719.SZ,麦趣尔
20190102,002721.SZ,金一文化
20190102,002722.SZ,金轮股份
20190102,002723.SZ,金莱特
20190102,002725.SZ,跃岭股份
20190102,002726.SZ,龙大肉食
20190102,002727.SZ,一心堂
20190102,002728.SZ,特一药业
20190102,002729.SZ,好利来
20190102,002724.SZ,海洋王
20190102,002716.SZ,金贵银业
20190102,002730.SZ,电光科技
20190102,002739.SZ,万达电影
20190102,002738.SZ,中矿资源
20190102,002737.SZ,葵花药业
20190102,002736.SZ,国信证券
20190102,002740.SZ,爱迪尔
20190102,002734.SZ,利民股份
20190102,002733.SZ,雄韬股份
20190102,002732.SZ,燕塘乳业
20190102,002731.SZ,萃华珠宝
20190102,002735.SZ,王子新材
20190103,601860.SH,紫金银行
20190108,300757.SZ,罗博特科
20190108,601975.SH,ST长油
20190111,603121.SH,华培动力
20190111,000553.SZ,安道麦A
20190115,600462.SH,ST九有
20190116,603739.SH,蔚蓝生物
20190116,002948.SZ,青岛银行
20190116,300247.SZ,融捷健康
20190117,603332.SH,苏州龙杰
20190117,002945.SZ,华林证券
20190118,601598.SH,中国外运
20190121,601298.SH,青岛港
20190122,603700.SH,宁波水表
20190122,002692.SZ,远程股份
20190123,601615.SH,明阳智能
20190123,300341.SZ,麦克奥迪
20190123,002450.SZ,ST康得新
20190125,002946.SZ,新乳业
20190128,300759.SZ,康龙化成
20190129,300755.SZ,华致酒行
20190130,603351.SH,威尔药业
20190131,300451.SZ,创业慧康
20190131,603299.SH,苏盐井神
20190201,300513.SZ,恒实科技
20190201,002947.SZ,恒铭达
20190211,002496.SZ,辉丰股份
20190213,300208.SZ,青岛中程
20190214,002168.SZ,惠程科技
20190215,601865.SH,福莱特
20190218,300761.SZ,立华股份
20190218,002086.SZ,ST东海洋
20190219,300443.SZ,金雷股份
20190222,300758.SZ,七彩化学
20190222,603956.SH,威派格
20190222,002607.SZ,中公教育
20190226,300176.SZ,派生科技
20190226,002949.SZ,华阳国际
20190301,600928.SH,西安银行
20190301,000533.SZ,顺钠股份
20190301,000019.SZ,深粮控股
20190306,002552.SZ,宝鼎科技
20190311,600580.SH,卧龙电驱
20190311,002950.SZ,奥美医疗
20190312,002755.SZ,奥赛康
20190313,000953.SZ,*ST河化
20190314,300762.SZ,上海瀚讯
20190315,600882.SH,妙可蓝多
20190315,002951.SZ,金时科技
20190319,300763.SZ,锦浪科技
20190319,002473.SZ,圣莱达
20190321,000897.SZ,*ST津滨
20190322,300765.SZ,新诺威
20190325,300766.SZ,每日互动
20190325,002190.SZ,*ST集成
20190326,603323.SH,苏农银行
20190326,603681.SH,永冠新材
20190326,600877.SH,*ST嘉陵
20190326,002958.SZ,青农商行
20190327,000670.SZ,ST盈方
20190328,600193.SH,ST创兴
20190328,600408.SH,ST安泰
20190328,002113.SZ,ST天润
20190328,000031.SZ,大悦城
20190328,000971.SZ,ST高升
20190328,002952.SZ,亚世光电
20190328,002456.SZ,欧菲光
20190329,600150.SH,中国船舶
20190329,300767.SZ,震安科技
20190329,600698.SH,*ST天雁
20190329,601975.SH,长航油运
20190329,000806.SZ,ST银河
20190401,600321.SH,ST正源
20190402,600202.SH,哈空调
20190402,603379.SH,三美股份
20190402,600871.SH,石化油服
20190404,000911.SZ,*ST南糖
20190408,600399.SH,ST抚钢
20190408,600539.SH,ST狮头
20190408,600896.SH,览海投资
20190408,002143.SZ,ST印纪
20190409,600870.SH,ST厦华
20190409,000655.SZ,金岭矿业
20190410,600891.SH,ST秋林
20190410,600749.SH,西藏旅游
20190410,000752.SZ,ST西发
20190412,300768.SZ,迪普科技
20190412,600687.SH,ST刚泰
20190412,000820.SZ,ST节能
20190415,600673.SH,东阳光
20190415,300769.SZ,德方纳米
20190415,603068.SH,博通集成
20190415,000912.SZ,泸天化
20190416,603317.SH,天味食品
20190416,000571.SZ,ST大洲
20190417,002336.SZ,*ST人乐
20190417,000868.SZ,*ST安凯
20190418,000737.SZ,ST南风
20190418,002570.SZ,贝因美
20190418,002621.SZ,美吉姆
20190419,300770.SZ,新媒股份
20190422,600397.SH,安源煤业
20190422,600526.SH,*ST菲达
20190422,300771.SZ,智莱科技
20190423,600807.SH,ST天业
20190423,300162.SZ,雷曼光电
20190424,600198.SH,大唐电信
20190424,601798.SH,ST蓝科
20190424,000572.SZ,*ST海马
20190424,000670.SZ,*ST盈方
20190424,002711.SZ,ST欧浦
20190425,300773.SZ,拉卡拉
20190426,600385.SH,*ST金泰
20190426,600238.SH,ST椰岛
20190426,300772.SZ,运达股份
20190426,600084.SH,*ST中葡
20190426,601975.SH,招商南油
20190426,002200.SZ,*ST云投
20190426,002289.SZ,*ST宇顺
20190426,000010.SZ,*ST美丽
20190426,000422.SZ,ST宜化
20190426,000707.SZ,ST双环
20190426,000720.SZ,新能泰山
20190426,002642.SZ,*ST荣联
20190426,002477.SZ,*ST雏鹰
20190426,002499.SZ,*ST科林
20190429,600186.SH,*ST莲花
20190429,600234.SH,*ST山水
20190429,600396.SH,*ST金山
20190429,600614.SH,*ST鹏起
20190429,600666.SH,*ST瑞德
20190429,600615.SH,ST丰华
20190429,600421.SH,*ST仰帆
20190429,603967.SH,中创物流
20190429,002175.SZ,*ST东网
20190429,002872.SZ,*ST天圣
20190430,600240.SH,*ST华业
20190430,600485.SH,*ST信威
20190430,600815.SH,*ST厦工
20190430,600721.SH,*ST百花
20190430,600726.SH,*ST华源
20190430,002143.SZ,*ST印纪
20190430,002021.SZ,*ST中捷
20190430,002005.SZ,*ST德豪
20190430,002420.SZ,*ST毅昌
20190430,000571.SZ,*ST大洲
20190430,000971.SZ,*ST高升
20190430,000792.SZ,*ST盐湖
20190430,002569.SZ,*ST步森
20190430,002629.SZ,*ST仁智
20190506,600595.SH,*ST中孚
20190506,600652.SH,*ST游久
20190506,600654.SH,*ST中安
20190506,600462.SH,*ST九有
20190506,600119.SH,*ST长投
20190506,600891.SH,*ST秋林
20190506,600687.SH,*ST刚泰
20190506,600747.SH,*ST大控
20190506,002210.SZ,*ST飞马
20190506,002089.SZ,*ST新海
20190506,002072.SZ,*ST凯瑞
20190506,002359.SZ,*ST北讯
20190506,002333.SZ,*ST罗普
20190506,002356.SZ,*ST赫美
20190506,002259.SZ,*ST升达
20190506,002290.SZ,*ST中科
20190506,000611.SZ,*ST天首
20190506,000018.SZ,*ST神城
20190506,000504.SZ,*ST生物
20190506,000981.SZ,ST银亿
20190506,000820.SZ,*ST节能
20190506,000752.SZ,*ST西发
20190506,000760.SZ,*ST斯太
20190506,002929.SZ,润建股份
20190506,002450.SZ,*ST康得
20190506,002501.SZ,*ST利源
20190506,002711.SZ,*ST欧浦
20190506,002684.SZ,*ST猛狮
20190506,002766.SZ,*ST索菱
20190507,600209.SH,ST罗顿
20190507,600778.SH,友好集团
20190508,603697.SH,有友食品
20190509,600247.SH,ST成城
20190509,000589.SZ,贵州轮胎
20190509,002953.SZ,日丰股份
20190510,300778.SZ,新城市
20190515,603267.SH,鸿远电子
20190516,300777.SZ,中简科技
20190516,600989.SH,宝丰能源
20190517,300776.SZ,帝尔激光
20190521,600518.SH,ST康美
20190521,300775.SZ,三角防务
20190521,300057.SZ,万顺新材
20190522,300779.SZ,惠城环保
20190522,603982.SH,泉峰汽车
20190523,603327.SH,福蓉科技
20190523,002955.SZ,鸿合科技
20190524,600112.SH,ST天成
20190528,002220.SZ,ST天宝
20190529,603996.SH,ST中新
20190529,002586.SZ,ST围海
20190531,300780.SZ,德恩精工
20190531,002536.SZ,飞龙股份
20190603,002380.SZ,科远智慧
20190604,002692.SZ,ST远程
20190606,300781.SZ,因赛集团
20190610,300189.SZ,神农科技
20190613,002282.SZ,博深股份
20190613,002757.SZ,南兴股份
20190614,603915.SH,国茂股份
20190618,300782.SZ,卓胜微
20190619,600179.SH,ST安通
20190619,002956.SZ,西麦食品
20190620,603217.SH,元利科技
20190621,300594.SZ,朗进科技
20190621,603863.SH,松炀资源
20190626,603518.SH,锦泓集团
20190626,600968.SH,海油发展
20190627,603867.SH,新化股份
20190627,002015.SZ,协鑫能科
20190628,600346.SH,恒力石化
20190628,601698.SH,中国卫通
20190701,600378.SH,昊华科技
20190701,600690.SH,海尔智家
20190701,002189.SZ,中光学
20190704,000779.SZ,甘咨询
20190705,300788.SZ,中信出版
20190705,601236.SH,红塔证券
20190708,000510.SZ,新金路
20190709,300343.SZ,联创股份
20190710,000816.SZ,ST慧业
20190711,000826.SZ,启迪环境
20190712,600223.SH,鲁商发展
20190712,300783.SZ,三只松鼠
20190715,300785.SZ,值得买
20190716,603236.SH,移远通信
20190716,603810.SH,ST丰山
20190718,300143.SZ,盈康生命
20190719,603256.SH,宏和科技
20190719,002502.SZ,鼎龙文化
20190722,688388.SH,嘉元科技
20190722,688028.SH,沃尔德
20190722,688001.SH,华兴源创
20190722,688002.SH,睿创微纳
20190722,688003.SH,天准科技
20190722,688005.SH,容百科技
20190722,688006.SH,杭可科技
20190722,688007.SH,光峰科技
20190722,688008.SH,澜起科技
20190722,688009.SH,中国通号
20190722,688010.SH,福光股份
20190722,688011.SH,新光光电
20190722,688012.SH,中微公司
20190722,688015.SH,交控科技
20190722,688018.SH,乐鑫科技
20190722,688019.SH,安集科技
20190722,688020.SH,方邦股份
20190722,688022.SH,瀚川智能
20190722,688029.SH,南微医学
20190722,688033.SH,天宜上佳
20190722,688066.SH,航天宏图
20190722,688088.SH,虹软科技
20190722,688122.SH,西部超导
20190722,688333.SH,铂力特
20190722,688016.SH,心脉医疗
20190723,300786.SZ,国林环保
20190725,603983.SH,丸美股份
20190726,603687.SH,大胜达
20190726,002957.SZ,科瑞技术
20190729,603279.SH,景津环保
20190730,603613.SH,国联股份
20190801,002306.SZ,ST云网
20190802,002966.SZ,苏州银行
20190805,603530.SH,神马电力
20190806,603662.SH,柯力传感
20190808,688099.SH,晶晨股份
20190808,688188.SH,柏楚电子
20190809,603115.SH,海星股份
20190809,002960.SZ,青鸟消防
20190812,688321.SH,微芯生物
20190812,600856.SH,ST中天
20190813,603188.SH,ST亚邦
20190815,300787.SZ,海能实业
20190815,002194.SZ,武汉凡谷
20190816,603536.SH,惠发食品
20190820,000410.SZ,*ST沈机
20190820,002756.SZ,永兴材料
20190821,000585.SZ,ST东电
20190823,002959.SZ,小熊电器
20190826,600502.SH,安徽建工
20190826,603992.SH,松霖科技
20190826,003816.SZ,中国广核
20190828,300789.SZ,唐源电气
20190828,603755.SH,日辰股份
20190828,002605.SZ,姚记科技
20190830,603093.SH,南华期货
20190830,603220.SH,中贝通信
20190903,600781.SH,ST辅仁
20190905,600754.SH,锦江酒店
20190905,002961.SZ,瑞达期货
20190906,688168.SH,安博通
20190909,603927.SH,中科软
20190909,601258.SH,*ST庞大
20190911,600575.SH,淮河能源
20190917,002962.SZ,五方光电
20190919,600579.SH,克劳斯
20190920,300790.SZ,宇瞳光学
20190925,300791.SZ,仙乐健康
20190925,688116.SH,天奈科技
20190925,600877.SH,*ST电能
20190926,603300.SH,华铁应急
20190926,000409.SZ,ST地矿
20190926,000930.SZ,中粮科技
20190927,300792.SZ,壹网壹创
20190930,688030.SH,山石网科
20190930,688036.SH,传音控股
20190930,688068.SH,热景生物
20191008,000893.SZ,东凌国际
20191009,601113.SH,ST华鼎
20191009,002423.SZ,中粮资本
20191009,300103.SZ,达刚控股
20191009,002716.SZ,ST金贵
20191014,688368.SH,晶丰明源
20191014,000708.SZ,中信特钢
20191015,603786.SH,科博达
20191015,000048.SZ,康达尔
20191016,002398.SZ,垒知集团
20191018,300793.SZ,佳禾智能
20191018,000975.SZ,银泰黄金
20191021,603815.SH,交建股份
20191021,002435.SZ,长江健康
20191022,300795.SZ,米奥兰特
20191025,688139.SH,海尔生物
20191025,002965.SZ,祥鑫科技
